species,TreeID,census,e,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
511,467259,7,1.2100000000000002,50,2,171,15277.53875,0.0,5.04,-0.2,20.540714184746903
511,467266,7,2.25,50,2,171,15277.53875,0.0,0.3100000000000005,-0.2,20.540714184746903
530,135247,1,9.0,52,1,205,11109.058611111112,0.0,3.25,-0.057692307692307696,17.19572115384615
530,314739,4,1.2100000000000002,50,1,179,13460.486344444445,0.0,0.0,-0.2,20.24667866666663
530,314739,5,1.2100000000000002,47,1,169,14472.820277777777,0.0,0.22999999999999976,-0.2553191489361702,-12.982275177304937
530,314739,6,1.44,44,1,157,13862.653344444445,1.0,1.4499999999999997,0.3181818181818182,32.156486489898974
530,314739,7,2.8899999999999997,50,2,171,15277.53875,1.0,0.7200000000000002,-0.2,20.540714184746903
530,467281,7,1.44,50,2,171,15277.53875,1.0,6.399999999999999,-0.2,20.540714184746903
791,135344,1,9.0,52,1,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
791,135344,2,9.0,54,1,202,12003.236111111111,0.0,5.4399999999999995,-0.2777777777777778,25.142340534979432
791,135344,3,14.44,51,1,187,13360.9225,0.0,0.7699999999999996,-0.1568627450980392,1.9522322440087223
791,135344,4,15.209999999999999,50,1,179,13460.486344444445,0.0,-0.7699999999999996,-0.2,20.24667866666663
820,4880,1,5227.29,52,4,205,11109.058611111112,0.0,472.96000000000004,-0.057692307692307696,17.19572115384615
820,4880,2,5700.25,54,4,202,12003.236111111111,0.0,368.16000000000076,-0.2777777777777778,25.142340534979432
820,4880,3,6068.410000000001,51,4,187,13360.9225,0.0,315.60000000000036,-0.1568627450980392,1.9522322440087223
820,4880,4,6384.010000000001,50,4,179,13460.486344444445,0.0,554.8799999999983,-0.2,20.24667866666663
820,4880,5,6938.889999999999,47,4,169,14472.820277777777,0.0,184.47000000000116,-0.2553191489361702,-12.982275177304937
820,4880,6,7123.360000000001,44,4,157,13862.653344444445,0.0,550.3999999999987,0.3181818181818182,32.156486489898974
820,4880,7,7673.759999999999,50,4,171,15277.53875,0.0,607.2400000000007,-0.2,20.540714184746903
820,135297,1,1.0,52,4,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
820,135297,2,1.0,54,4,202,12003.236111111111,0.0,0.2100000000000002,-0.2777777777777778,25.142340534979432
820,135297,3,1.2100000000000002,51,4,187,13360.9225,0.0,0.3524999999999998,-0.1568627450980392,1.9522322440087223
820,135297,4,1.5625,50,4,179,13460.486344444445,0.0,0.54,-0.2,20.24667866666663
820,135297,5,2.1025,47,4,169,14472.820277777777,0.0,0.30000000000000027,-0.2553191489361702,-12.982275177304937
820,135297,6,2.4025000000000003,44,4,157,13862.653344444445,0.0,0.4874999999999994,0.3181818181818182,32.156486489898974
820,135297,7,2.8899999999999997,50,4,171,15277.53875,0.0,1.5200000000000005,-0.2,20.540714184746903
820,135311,1,4.0,52,4,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
820,135311,2,4.0,54,4,202,12003.236111111111,0.0,1.7599999999999998,-0.2777777777777778,25.142340534979432
820,135311,3,5.76,51,4,187,13360.9225,0.0,0.4900000000000002,-0.1568627450980392,1.9522322440087223
820,135311,4,6.25,50,4,179,13460.486344444445,0.0,1.589999999999999,-0.2,20.24667866666663
820,135311,5,7.839999999999999,47,4,169,14472.820277777777,0.0,-0.549999999999998,-0.2553191489361702,-12.982275177304937
820,135311,6,7.290000000000001,44,4,157,13862.653344444445,0.0,1.1199999999999992,0.3181818181818182,32.156486489898974
820,135311,7,8.41,50,4,171,15277.53875,0.0,1.8300000000000018,-0.2,20.540714184746903
820,135336,1,16.0,52,4,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
820,135336,2,16.0,54,4,202,12003.236111111111,0.0,9.0,-0.2777777777777778,25.142340534979432
820,135336,3,25.0,51,4,187,13360.9225,0.0,3.09,-0.1568627450980392,1.9522322440087223
820,135336,4,28.09,50,4,179,13460.486344444445,0.0,-1.0499999999999972,-0.2,20.24667866666663
820,135336,5,27.040000000000003,47,4,169,14472.820277777777,0.0,1.0499999999999972,-0.2553191489361702,-12.982275177304937
820,135336,6,28.09,44,4,157,13862.653344444445,0.0,0.0,0.3181818181818182,32.156486489898974
820,135336,7,28.09,50,4,171,15277.53875,0.0,2.16,-0.2,20.540714184746903
1548,135167,1,1.0,52,4,205,11109.058611111112,0.0,1.25,-0.057692307692307696,17.19572115384615
1548,135167,2,2.25,54,4,202,12003.236111111111,-1.0,0.0,-0.2777777777777778,25.142340534979432
1548,135172,1,1.0,52,4,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
1548,135174,1,1.0,52,4,205,11109.058611111112,0.0,1.25,-0.057692307692307696,17.19572115384615
1548,135174,2,2.25,54,4,202,12003.236111111111,-1.0,-0.5599999999999998,-0.2777777777777778,25.142340534979432
1548,135174,3,1.6900000000000002,51,3,187,13360.9225,-2.0,0.2699999999999996,-0.1568627450980392,1.9522322440087223
1548,135174,4,1.9599999999999997,50,1,179,13460.486344444445,0.0,0.29000000000000026,-0.2,20.24667866666663
1548,135185,1,2.25,52,4,205,11109.058611111112,0.0,1.75,-0.057692307692307696,17.19572115384615
1548,135185,2,4.0,54,4,202,12003.236111111111,-1.0,1.2899999999999991,-0.2777777777777778,25.142340534979432
980,135217,1,1.0,52,6,205,11109.058611111112,1.0,0.0,-0.057692307692307696,17.19572115384615
980,135217,2,1.0,54,7,202,12003.236111111111,1.0,0.43999999999999995,-0.2777777777777778,25.142340534979432
980,135217,3,1.44,51,8,187,13360.9225,0.0,0.0,-0.1568627450980392,1.9522322440087223
980,135217,4,1.44,50,8,179,13460.486344444445,0.0,0.0,-0.2,20.24667866666663
980,135217,5,1.44,47,8,169,14472.820277777777,0.0,0.0,-0.2553191489361702,-12.982275177304937
980,135217,6,1.44,44,8,157,13862.653344444445,2.0,0.5199999999999998,0.3181818181818182,32.156486489898974
980,135217,7,1.9599999999999997,50,10,171,15277.53875,-1.0,0.0,-0.2,20.540714184746903
980,135225,1,2.25,52,6,205,11109.058611111112,1.0,0.0,-0.057692307692307696,17.19572115384615
980,135225,2,2.25,54,7,202,12003.236111111111,1.0,1.75,-0.2777777777777778,25.142340534979432
980,135225,3,4.0,51,8,187,13360.9225,0.0,0.0,-0.1568627450980392,1.9522322440087223
980,135225,4,4.0,50,8,179,13460.486344444445,0.0,0.0,-0.2,20.24667866666663
980,135225,5,4.0,47,8,169,14472.820277777777,0.0,0.0,-0.2553191489361702,-12.982275177304937
980,135225,6,4.0,44,8,157,13862.653344444445,2.0,2.25,0.3181818181818182,32.156486489898974
980,135225,7,6.25,50,10,171,15277.53875,-1.0,1.040000000000001,-0.2,20.540714184746903
980,135273,1,6.25,52,6,205,11109.058611111112,1.0,0.0,-0.057692307692307696,17.19572115384615
980,135273,2,6.25,54,7,202,12003.236111111111,1.0,1.040000000000001,-0.2777777777777778,25.142340534979432
980,135273,3,7.290000000000001,51,8,187,13360.9225,0.0,-0.5300000000000002,-0.1568627450980392,1.9522322440087223
980,135273,4,6.760000000000001,50,8,179,13460.486344444445,0.0,0.5300000000000002,-0.2,20.24667866666663
980,135273,5,7.290000000000001,47,8,169,14472.820277777777,0.0,0.549999999999998,-0.2553191489361702,-12.982275177304937
980,135273,6,7.839999999999999,44,8,157,13862.653344444445,2.0,-0.549999999999998,0.3181818181818182,32.156486489898974
980,135273,7,7.290000000000001,50,10,171,15277.53875,-1.0,1.709999999999999,-0.2,20.540714184746903
980,135285,1,2.25,52,6,205,11109.058611111112,1.0,0.0,-0.057692307692307696,17.19572115384615
980,135285,2,2.25,54,7,202,12003.236111111111,1.0,0.6399999999999997,-0.2777777777777778,25.142340534979432
980,135287,1,9.0,52,6,205,11109.058611111112,1.0,3.25,-0.057692307692307696,17.19572115384615
980,135287,2,12.25,54,7,202,12003.236111111111,1.0,-1.3600000000000012,-0.2777777777777778,25.142340534979432
980,135287,3,10.889999999999999,51,8,187,13360.9225,0.0,0.6699999999999999,-0.1568627450980392,1.9522322440087223
980,135287,4,11.559999999999999,50,8,179,13460.486344444445,0.0,1.4000000000000021,-0.2,20.24667866666663
980,135287,5,12.96,47,8,169,14472.820277777777,0.0,-0.7100000000000009,-0.2553191489361702,-12.982275177304937
980,135287,6,12.25,44,8,157,13862.653344444445,2.0,0.7100000000000009,0.3181818181818182,32.156486489898974
980,135287,7,12.96,50,10,171,15277.53875,-1.0,8.199999999999996,-0.2,20.540714184746903
980,135332,1,12.25,52,6,205,11109.058611111112,1.0,3.75,-0.057692307692307696,17.19572115384615
980,135332,2,16.0,54,7,202,12003.236111111111,1.0,14.25,-0.2777777777777778,25.142340534979432
980,135332,3,30.25,51,8,187,13360.9225,0.0,6.959999999999994,-0.1568627450980392,1.9522322440087223
980,135332,4,37.209999999999994,50,8,179,13460.486344444445,0.0,0.0,-0.2,20.24667866666663
980,135332,5,37.209999999999994,47,8,169,14472.820277777777,0.0,3.750000000000014,-0.2553191489361702,-12.982275177304937
980,135332,6,40.96000000000001,44,8,157,13862.653344444445,2.0,1.289999999999992,0.3181818181818182,32.156486489898974
980,135332,7,42.25,50,10,171,15277.53875,-1.0,1.3099999999999952,-0.2,20.540714184746903
980,250325,2,1.0,54,7,202,12003.236111111111,1.0,0.0,-0.2777777777777778,25.142340534979432
980,250325,3,1.0,51,8,187,13360.9225,0.0,0.2100000000000002,-0.1568627450980392,1.9522322440087223
980,250325,4,1.2100000000000002,50,8,179,13460.486344444445,0.0,0.0,-0.2,20.24667866666663
980,250325,5,1.2100000000000002,47,8,169,14472.820277777777,0.0,-0.2100000000000002,-0.2553191489361702,-12.982275177304937
980,250325,6,1.0,44,8,157,13862.653344444445,2.0,0.0,0.3181818181818182,32.156486489898974
980,286289,3,1.2100000000000002,51,8,187,13360.9225,0.0,0.48,-0.1568627450980392,1.9522322440087223
980,286289,4,1.6900000000000002,50,8,179,13460.486344444445,0.0,0.2699999999999996,-0.2,20.24667866666663
980,286289,5,1.9599999999999997,47,8,169,14472.820277777777,0.0,0.6000000000000008,-0.2553191489361702,-12.982275177304937
980,286289,6,2.5600000000000005,44,8,157,13862.653344444445,2.0,1.8499999999999996,0.3181818181818182,32.156486489898974
980,286289,7,4.41,50,10,171,15277.53875,-1.0,4.0,-0.2,20.540714184746903
980,314735,4,8.41,50,8,179,13460.486344444445,0.0,0.0,-0.2,20.24667866666663
980,314735,5,8.41,47,8,169,14472.820277777777,0.0,0.0,-0.2553191489361702,-12.982275177304937
980,314735,6,8.41,44,8,157,13862.653344444445,2.0,6.029999999999999,0.3181818181818182,32.156486489898974
980,314735,7,14.44,50,10,171,15277.53875,-1.0,0.7699999999999996,-0.2,20.540714184746903
980,467265,7,1.6900000000000002,50,10,171,15277.53875,-1.0,0.2699999999999996,-0.2,20.540714184746903
980,467271,7,1.0,50,10,171,15277.53875,-1.0,3.41,-0.2,20.540714184746903
1550,135304,1,6.25,52,2,205,11109.058611111112,0.0,2.75,-0.057692307692307696,17.19572115384615
1550,135304,2,9.0,54,2,202,12003.236111111111,0.0,4.690000000000001,-0.2777777777777778,25.142340534979432
1550,135304,3,13.690000000000001,51,2,187,13360.9225,0.0,0.0,-0.1568627450980392,1.9522322440087223
1550,135304,4,13.690000000000001,50,2,179,13460.486344444445,0.0,1.5199999999999978,-0.2,20.24667866666663
1550,135304,5,15.209999999999999,47,2,169,14472.820277777777,-1.0,0.7900000000000009,-0.2553191489361702,-12.982275177304937
1550,135304,6,16.0,44,1,157,13862.653344444445,0.0,0.8099999999999987,0.3181818181818182,32.156486489898974
1550,135304,7,16.81,50,1,171,15277.53875,0.0,1.6799999999999997,-0.2,20.540714184746903
1550,135322,1,46.239999999999995,52,2,205,11109.058611111112,0.0,5.6000000000000085,-0.057692307692307696,17.19572115384615
1550,135322,2,51.84,54,2,202,12003.236111111111,0.0,0.0,-0.2777777777777778,25.142340534979432
1550,135322,3,51.84,51,2,187,13360.9225,0.0,4.409999999999997,-0.1568627450980392,1.9522322440087223
1550,135322,4,56.25,50,2,179,13460.486344444445,0.0,0.0,-0.2,20.24667866666663
548,135158,1,1.0,52,2,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
548,135168,1,2.25,52,2,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
548,135168,2,2.25,54,2,202,12003.236111111111,-1.0,0.6399999999999997,-0.2777777777777778,25.142340534979432
548,135168,3,2.8899999999999997,51,1,187,13360.9225,0.0,1.5200000000000005,-0.1568627450980392,1.9522322440087223
548,467277,7,1.0,50,1,171,15277.53875,0.0,0.9599999999999997,-0.2,20.540714184746903
1545,135343,1,4.0,52,1,205,11109.058611111112,0.0,2.25,-0.057692307692307696,17.19572115384615
1545,135343,2,6.25,54,1,202,12003.236111111111,0.0,2.16,-0.2777777777777778,25.142340534979432
1545,135343,3,8.41,51,1,187,13360.9225,0.0,4.550000000000001,-0.1568627450980392,1.9522322440087223
1545,135343,4,12.96,50,1,179,13460.486344444445,0.0,0.7300000000000004,-0.2,20.24667866666663
1545,135343,5,13.690000000000001,47,1,169,14472.820277777777,0.0,-6.667500000000001,-0.2553191489361702,-12.982275177304937
1545,135343,6,7.0225,44,1,157,13862.653344444445,0.0,8.1875,0.3181818181818182,32.156486489898974
1545,135343,7,15.209999999999999,50,1,171,15277.53875,0.0,0.7900000000000009,-0.2,20.540714184746903
871,135159,1,1.0,52,4,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
871,135159,2,1.0,54,4,202,12003.236111111111,1.0,0.2100000000000002,-0.2777777777777778,25.142340534979432
871,135159,3,1.2100000000000002,51,5,187,13360.9225,-1.0,0.0,-0.1568627450980392,1.9522322440087223
871,135159,4,1.2100000000000002,50,4,179,13460.486344444445,-1.0,0.48,-0.2,20.24667866666663
871,135159,5,1.6900000000000002,47,3,169,14472.820277777777,-1.0,0.0,-0.2553191489361702,-12.982275177304937
871,135159,6,1.6900000000000002,44,2,157,13862.653344444445,0.0,0.0,0.3181818181818182,32.156486489898974
871,135159,7,1.6900000000000002,50,2,171,15277.53875,0.0,0.5599999999999998,-0.2,20.540714184746903
871,135187,3,4.0,51,5,187,13360.9225,-1.0,-0.7599999999999998,-0.1568627450980392,1.9522322440087223
871,135215,1,1.0,52,4,205,11109.058611111112,0.0,0.0,-0.057692307692307696,17.19572115384615
871,135215,2,1.0,54,4,202,12003.236111111111,1.0,1.5600000000000005,-0.2777777777777778,25.142340534979432
871,135215,3,2.5600000000000005,51,5,187,13360.9225,-1.0,0.6799999999999997,-0.1568627450980392,1.9522322440087223
871,135215,4,3.24,50,4,179,13460.486344444445,-1.0,0.0,-0.2,20.24667866666663
871,135215,5,3.24,47,3,169,14472.820277777777,-1.0,1.17,-0.2553191489361702,-12.982275177304937
871,135215,6,4.41,44,2,157,13862.653344444445,0.0,0.4300000000000006,0.3181818181818182,32.156486489898974
871,135215,7,4.840000000000001,50,2,171,15277.53875,0.0,0.919999999999999,-0.2,20.540714184746903
871,135242,1,12.25,52,4,205,11109.058611111112,0.0,3.75,-0.057692307692307696,17.19572115384615
871,135242,2,16.0,54,4,202,12003.236111111111,1.0,4.25,-0.2777777777777778,25.142340534979432
871,135242,3,20.25,51,5,187,13360.9225,-1.0,0.9099999999999966,-0.1568627450980392,1.9522322440087223
871,135242,4,21.159999999999997,50,4,179,13460.486344444445,-1.0,0.9300000000000068,-0.2,20.24667866666663
871,250692,2,1.0,54,4,202,12003.236111111111,1.0,0.2100000000000002,-0.2777777777777778,25.142340534979432
630,135228,1,1.0,52,2,205,11109.058611111112,-1.0,0.0,-0.057692307692307696,17.19572115384615
630,135228,2,1.0,54,1,202,12003.236111111111,0.0,1.25,-0.2777777777777778,25.142340534979432
671,135177,1,1.0,52,8,205,11109.058611111112,1.0,0.0,-0.057692307692307696,17.19572115384615
671,135177,2,1.0,54,9,202,12003.236111111111,0.0,0.6900000000000002,-0.2777777777777778,25.142340534979432
671,135177,3,1.6900000000000002,51,9,187,13360.9225,3.0,0.0,-0.1568627450980392,1.9522322440087223
671,135188,1,1.0,52,8,205,11109.058611111112,1.0,0.0,-0.057692307692307696,17.19572115384615
671,135188,2,1.0,54,9,202,12003.236111111111,0.0,1.5600000000000005,-0.2777777777777778,25.142340534979432
671,135188,3,2.5600000000000005,51,9,187,13360.9225,3.0,1.0499999999999994,-0.1568627450980392,1.9522322440087223
671,135188,4,3.61,50,12,179,13460.486344444445,-1.0,0.0,-0.2,20.24667866666663
671,135188,5,3.61,47,11,169,14472.820277777777,0.0,0.3900000000000001,-0.2553191489361702,-12.982275177304937
671,135188,6,4.0,44,11,157,13862.653344444445,6.0,1.7599999999999998,0.3181818181818182,32.156486489898974
671,135260,1,2.25,52,8,205,11109.058611111112,1.0,-0.6875,-0.057692307692307696,17.19572115384615
671,135260,2,1.5625,54,9,202,12003.236111111111,0.0,0.8400000000000003,-0.2777777777777778,25.142340534979432
671,135260,3,2.4025000000000003,51,9,187,13360.9225,3.0,0.4874999999999994,-0.1568627450980392,1.9522322440087223
671,135260,4,2.8899999999999997,50,12,179,13460.486344444445,-1.0,1.1100000000000003,-0.2,20.24667866666663
671,135260,5,4.0,47,11,169,14472.820277777777,0.0,0.41000000000000014,-0.2553191489361702,-12.982275177304937
671,135260,6,4.41,44,11,157,13862.653344444445,6.0,2.3500000000000005,0.3181818181818182,32.156486489898974
671,135265,1,9.0,52,8,205,11109.058611111112,1.0,0.0,-0.057692307692307696,17.19572115384615
671,135265,2,9.0,54,9,202,12003.236111111111,0.0,2.5599999999999987,-0.2777777777777778,25.142340534979432
671,135265,3,11.559999999999999,51,9,187,13360.9225,3.0,0.0,-0.1568627450980392,1.9522322440087223
671,135265,4,11.559999999999999,50,12,179,13460.486344444445,-1.0,0.0,-0.2,20.24667866666663
671,135265,5,11.559999999999999,47,11,169,14472.820277777777,0.0,0.6900000000000013,-0.2553191489361702,-12.982275177304937
671,135265,6,12.25,44,11,157,13862.653344444445,6.0,0.7100000000000009,0.3181818181818182,32.156486489898974
671,135278,1,4.0,52,8,205,11109.058611111112,1.0,2.25,-0.057692307692307696,17.19572115384615
671,135278,2,6.25,54,9,202,12003.236111111111,0.0,7.440000000000001,-0.2777777777777778,25.142340534979432
671,135278,3,13.690000000000001,51,9,187,13360.9225,3.0,-5.850000000000002,-0.1568627450980392,1.9522322440087223
671,135310,1,1.0,52,8,205,11109.058611111112,1.0,1.25,-0.057692307692307696,17.19572115384615
671,135310,2,2.25,54,9,202,12003.236111111111,0.0,1.3599999999999999,-0.2777777777777778,25.142340534979432
671,135310,3,3.61,51,9,187,13360.9225,3.0,1.2300000000000009,-0.1568627450980392,1.9522322440087223
671,135310,4,4.840000000000001,50,12,179,13460.486344444445,-1.0,0.4499999999999984,-0.2,20.24667866666663
671,135310,5,5.289999999999999,47,11,169,14472.820277777777,0.0,0.47000000000000064,-0.2553191489361702,-12.982275177304937
671,135310,6,5.76,44,11,157,13862.653344444445,6.0,0.4900000000000002,0.3181818181818182,32.156486489898974
671,135310,7,6.25,50,17,171,15277.53875,-6.0,1.589999999999999,-0.2,20.540714184746903
671,135320,1,2.25,52,8,205,11109.058611111112,1.0,0.0,-0.057692307692307696,17.19572115384615
671,135320,2,2.25,54,9,202,12003.236111111111,0.0,0.6399999999999997,-0.2777777777777778,25.142340534979432
671,135320,3,2.8899999999999997,51,9,187,13360.9225,3.0,0.7200000000000002,-0.1568627450980392,1.9522322440087223
671,135320,4,3.61,50,12,179,13460.486344444445,-1.0,0.3900000000000001,-0.2,20.24667866666663
671,135320,5,4.0,47,11,169,14472.820277777777,0.0,0.41000000000000014,-0.2553191489361702,-12.982275177304937
671,135320,6,4.41,44,11,157,13862.653344444445,6.0,0.879999999999999,0.3181818181818182,32.156486489898974
671,135320,7,5.289999999999999,50,17,171,15277.53875,-6.0,2.0000000000000018,-0.2,20.540714184746903
671,250330,2,1.0,54,9,202,12003.236111111111,0.0,0.43999999999999995,-0.2777777777777778,25.142340534979432
671,250330,3,1.44,51,9,187,13360.9225,3.0,0.5199999999999998,-0.1568627450980392,1.9522322440087223
671,250330,4,1.9599999999999997,50,12,179,13460.486344444445,-1.0,0.29000000000000026,-0.2,20.24667866666663
671,250330,5,2.25,47,11,169,14472.820277777777,0.0,0.0,-0.2553191489361702,-12.982275177304937
671,250330,6,2.25,44,11,157,13862.653344444445,6.0,1.3599999999999999,0.3181818181818182,32.156486489898974
671,250337,2,1.0,54,9,202,12003.236111111111,0.0,0.43999999999999995,-0.2777777777777778,25.142340534979432
671,250337,3,1.44,51,9,187,13360.9225,3.0,0.0,-0.1568627450980392,1.9522322440087223
671,314740,4,1.44,50,12,179,13460.486344444445,-1.0,0.2500000000000002,-0.2,20.24667866666663
671,314740,5,1.6900000000000002,47,11,169,14472.820277777777,0.0,0.5599999999999998,-0.2553191489361702,-12.982275177304937
671,314740,6,2.25,44,11,157,13862.653344444445,6.0,1.3599999999999999,0.3181818181818182,32.156486489898974
671,314741,4,1.44,50,12,179,13460.486344444445,-1.0,0.5199999999999998,-0.2,20.24667866666663
671,314741,5,1.9599999999999997,47,11,169,14472.820277777777,0.0,0.9299999999999999,-0.2553191489361702,-12.982275177304937
671,314741,6,2.8899999999999997,44,11,157,13862.653344444445,6.0,0.7200000000000002,0.3181818181818182,32.156486489898974
671,314741,7,3.61,50,17,171,15277.53875,-6.0,2.15,-0.2,20.540714184746903
671,314744,4,1.6900000000000002,50,12,179,13460.486344444445,-1.0,0.2699999999999996,-0.2,20.24667866666663
671,314744,5,1.9599999999999997,47,11,169,14472.820277777777,0.0,0.6000000000000008,-0.2553191489361702,-12.982275177304937
671,314744,6,2.5600000000000005,44,11,157,13862.653344444445,6.0,2.7299999999999986,0.3181818181818182,32.156486489898974
671,334274,5,1.0,47,11,169,14472.820277777777,0.0,0.43999999999999995,-0.2553191489361702,-12.982275177304937
671,334274,6,1.44,44,11,157,13862.653344444445,6.0,2.97,0.3181818181818182,32.156486489898974
671,334275,5,1.2100000000000002,47,11,169,14472.820277777777,0.0,-0.2100000000000002,-0.2553191489361702,-12.982275177304937
671,467267,7,1.2100000000000002,50,17,171,15277.53875,-6.0,0.7499999999999996,-0.2,20.540714184746903
671,467269,7,1.6900000000000002,50,17,171,15277.53875,-6.0,0.5599999999999998,-0.2,20.540714184746903
671,467270,7,1.0,50,17,171,15277.53875,-6.0,0.2100000000000002,-0.2,20.540714184746903
671,467275,7,1.44,50,17,171,15277.53875,-6.0,1.4499999999999997,-0.2,20.540714184746903
671,467276,7,1.2100000000000002,50,17,171,15277.53875,-6.0,0.7499999999999996,-0.2,20.540714184746903
1127,135334,1,16.0,52,1,205,11109.058611111112,0.0,4.25,-0.057692307692307696,17.19572115384615
1127,135334,2,20.25,54,1,202,12003.236111111111,0.0,2.789999999999999,-0.2777777777777778,25.142340534979432
1127,135334,3,23.04,51,1,187,13360.9225,0.0,1.9600000000000009,-0.1568627450980392,1.9522322440087223
1127,135334,4,25.0,50,1,179,13460.486344444445,0.0,0.0,-0.2,20.24667866666663
1127,135334,5,25.0,47,1,169,14472.820277777777,0.0,0.0,-0.2553191489361702,-12.982275177304937
1168,135283,1,86.49000000000001,52,1,205,11109.058611111112,0.0,-1.8500000000000227,-0.057692307692307696,17.19572115384615
1168,135283,2,84.63999999999999,54,1,202,12003.236111111111,0.0,7.52000000000001,-0.2777777777777778,25.142340534979432
1168,135283,3,92.16,51,1,187,13360.9225,0.0,-3.799999999999983,-0.1568627450980392,1.9522322440087223
1168,135283,4,88.36000000000001,50,1,179,13460.486344444445,0.0,5.729999999999976,-0.2,20.24667866666663
1169,4877,1,576.0,52,10,205,11109.058611111112,-1.0,39.04000000000008,-0.057692307692307696,17.19572115384615
1169,4877,2,615.0400000000001,54,9,202,12003.236111111111,-1.0,55.76999999999987,-0.2777777777777778,25.142340534979432
1169,4877,3,670.81,51,8,187,13360.9225,0.0,52.799999999999955,-0.1568627450980392,1.9522322440087223
1169,4877,4,723.6099999999999,50,8,179,13460.486344444445,0.0,21.680000000000177,-0.2,20.24667866666663
1169,4877,5,745.2900000000001,47,8,169,14472.820277777777,-3.0,33.11999999999989,-0.2553191489361702,-12.982275177304937
1169,4877,6,778.41,44,5,157,13862.653344444445,0.0,-16.649999999999864,0.3181818181818182,32.156486489898974
1169,4877,7,761.7600000000001,50,5,171,15277.53875,-1.0,11.079999999999927,-0.2,20.540714184746903
1169,4878,1,812.25,52,10,205,11109.058611111112,-1.0,250.51,-0.057692307692307696,17.19572115384615
1169,4878,2,1062.76,54,9,202,12003.236111111111,-1.0,529.25,-0.2777777777777778,25.142340534979432
1169,4878,3,1592.01,51,8,187,13360.9225,0.0,-483.1200000000001,-0.1568627450980392,1.9522322440087223
1169,4878,4,1108.8899999999999,50,8,179,13460.486344444445,0.0,13.360000000000127,-0.2,20.24667866666663
1169,4878,5,1122.25,47,8,169,14472.820277777777,-3.0,47.3900000000001,-0.2553191489361702,-12.982275177304937
1169,4878,6,1169.64,44,5,157,13862.653344444445,0.0,55.3599999999999,0.3181818181818182,32.156486489898974
1169,4878,7,1225.0,50,5,171,15277.53875,-1.0,14.040000000000191,-0.2,20.540714184746903
1169,4879,1,829.44,52,10,205,11109.058611111112,-1.0,113.04999999999995,-0.057692307692307696,17.19572115384615
1169,4879,2,942.49,54,9,202,12003.236111111111,-1.0,62.39999999999998,-0.2777777777777778,25.142340534979432
1169,4879,3,1004.89,51,8,187,13360.9225,0.0,70.94999999999993,-0.1568627450980392,1.9522322440087223
1169,4879,4,1075.84,50,8,179,13460.486344444445,0.0,86.97000000000025,-0.2,20.24667866666663
1169,4879,5,1162.8100000000002,47,8,169,14472.820277777777,-3.0,83.27999999999952,-0.2553191489361702,-12.982275177304937
1169,4879,6,1246.0899999999997,44,5,157,13862.653344444445,0.0,152.6700000000003,0.3181818181818182,32.156486489898974
1169,4879,7,1398.76,50,5,171,15277.53875,-1.0,98.93000000000029,-0.2,20.540714184746903
1169,135235,1,204.49,52,10,205,11109.058611111112,-1.0,-2.8500000000000227,-0.057692307692307696,17.19572115384615
1169,135235,2,201.64,54,9,202,12003.236111111111,-1.0,11.52000000000001,-0.2777777777777778,25.142340534979432
1169,135235,3,213.16,51,8,187,13360.9225,0.0,0.0,-0.1568627450980392,1.9522322440087223
1169,135235,4,213.16,50,8,179,13460.486344444445,0.0,2.9299999999999784,-0.2,20.24667866666663
1169,135235,5,216.08999999999997,47,8,169,14472.820277777777,-3.0,2.9500000000000455,-0.2553191489361702,-12.982275177304937
1169,135235,6,219.04000000000002,44,5,157,13862.653344444445,0.0,2.969999999999999,0.3181818181818182,32.156486489898974
1169,135282,1,349.69,52,10,205,11109.058611111112,-1.0,3.750000000000057,-0.057692307692307696,17.19572115384615
1169,135282,2,353.44000000000005,54,9,202,12003.236111111111,-1.0,-3.750000000000057,-0.2777777777777778,25.142340534979432
1169,135282,3,349.69,51,8,187,13360.9225,0.0,-11.130000000000052,-0.1568627450980392,1.9522322440087223
1169,135282,4,338.55999999999995,50,8,179,13460.486344444445,0.0,0.0,-0.2,20.24667866666663
1169,135296,1,75.68999999999998,52,10,205,11109.058611111112,-1.0,-1.7299999999999898,-0.057692307692307696,17.19572115384615
1169,135296,2,73.96,54,9,202,12003.236111111111,-1.0,7.040000000000006,-0.2777777777777778,25.142340534979432
1169,135296,3,81.0,51,8,187,13360.9225,0.0,0.0,-0.1568627450980392,1.9522322440087223
1169,135296,4,81.0,50,8,179,13460.486344444445,0.0,9.25,-0.2,20.24667866666663
1169,135302,1,59.290000000000006,52,10,205,11109.058611111112,-1.0,4.709999999999994,-0.057692307692307696,17.19572115384615
