species,TreeID,census,e,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
1127,231857,3,36.0,59,5,186,10777.314627777778,-2.0,7.559999999999995,-0.3728813559322034,-4.8077290960452155
1127,231857,4,43.559999999999995,50,3,164,10493.65861111111,1.0,8.280000000000008,0.08,12.574427777777782
1127,231857,5,51.84,48,4,168,11122.38,0.0,1.4499999999999957,-0.3541666666666667,-0.3812697231670275
1127,231857,6,53.29,41,4,151,11104.079053287982,0.0,0.0,-0.07317073170731707,9.20350464576076
1127,231893,1,1.0,60,6,198,11380.435555555556,1.0,0.0,0.16666666666666666,-30.899238683127564
1127,231893,2,1.0,62,7,208,9526.481234567902,-2.0,0.43999999999999995,-0.3548387096774194,20.174732148546383
1127,231897,1,196.0,60,6,198,11380.435555555556,1.0,11.360000000000014,0.16666666666666666,-30.899238683127564
1127,231897,2,207.36,62,7,208,9526.481234567902,-2.0,29.80000000000001,-0.3548387096774194,20.174732148546383
1127,231897,3,237.16000000000003,59,5,186,10777.314627777778,-2.0,12.47999999999999,-0.3728813559322034,-4.8077290960452155
1127,231897,4,249.64000000000001,50,3,164,10493.65861111111,1.0,0.0,0.08,12.574427777777782
1127,231897,5,249.64000000000001,48,4,168,11122.38,0.0,-3.150000000000034,-0.3541666666666667,-0.3812697231670275
1127,231897,6,246.48999999999998,41,4,151,11104.079053287982,0.0,0.0,-0.07317073170731707,9.20350464576076
1127,231903,1,110.25,60,6,198,11380.435555555556,1.0,0.0,0.16666666666666666,-30.899238683127564
1127,231998,1,20.25,60,6,198,11380.435555555556,1.0,4.75,0.16666666666666666,-30.899238683127564
1127,231998,2,25.0,62,7,208,9526.481234567902,-2.0,14.689999999999998,-0.3548387096774194,20.174732148546383
1127,231998,3,39.69,59,5,186,10777.314627777778,-2.0,22.720000000000006,-0.3728813559322034,-4.8077290960452155
1127,231998,4,62.410000000000004,50,3,164,10493.65861111111,1.0,9.839999999999996,0.08,12.574427777777782
1127,231998,5,72.25,48,4,168,11122.38,0.0,8.75,-0.3541666666666667,-0.3812697231670275
1127,231998,6,81.0,41,4,151,11104.079053287982,0.0,1.809999999999988,-0.07317073170731707,9.20350464576076
1127,231998,7,82.80999999999999,42,4,148,11481.422743764173,-2.0,5.550000000000026,0.19047619047619047,2.7392137728106936
1127,235564,5,1.44,48,4,168,11122.38,0.0,0.0,-0.3541666666666667,-0.3812697231670275
1127,235564,6,1.44,41,4,151,11104.079053287982,0.0,0.2500000000000002,-0.07317073170731707,9.20350464576076
1127,235564,7,1.6900000000000002,42,4,148,11481.422743764173,-2.0,0.0,0.19047619047619047,2.7392137728106936
435,231858,1,9.0,60,1,198,11380.435555555556,0.0,-2.75,0.16666666666666666,-30.899238683127564
435,231858,2,6.25,62,1,208,9526.481234567902,0.0,3.990000000000002,-0.3548387096774194,20.174732148546383
435,231858,3,10.240000000000002,59,1,186,10777.314627777778,0.0,1.3199999999999967,-0.3728813559322034,-4.8077290960452155
435,231858,4,11.559999999999999,50,1,164,10493.65861111111,0.0,2.1300000000000026,0.08,12.574427777777782
435,231858,5,13.690000000000001,48,1,168,11122.38,0.0,0.0,-0.3541666666666667,-0.3812697231670275
435,231858,6,13.690000000000001,41,1,151,11104.079053287982,0.0,0.0,-0.07317073170731707,9.20350464576076
435,231858,7,13.690000000000001,42,1,148,11481.422743764173,0.0,-1.4400000000000013,0.19047619047619047,2.7392137728106936
1169,231870,1,1.0,60,4,198,11380.435555555556,0.0,0.0,0.16666666666666666,-30.899238683127564
1169,231870,2,1.0,62,4,208,9526.481234567902,1.0,0.6900000000000002,-0.3548387096774194,20.174732148546383
1169,231870,3,1.6900000000000002,59,5,186,10777.314627777778,0.0,2.3099999999999996,-0.3728813559322034,-4.8077290960452155
1169,231870,4,4.0,50,5,164,10493.65861111111,0.0,1.7599999999999998,0.08,12.574427777777782
1169,231870,5,5.76,48,5,168,11122.38,0.0,-2.3374999999999995,-0.3541666666666667,-0.3812697231670275
1169,231870,6,3.4225000000000003,41,5,151,11104.079053287982,0.0,0.0,-0.07317073170731707,9.20350464576076
1169,231870,7,3.4225000000000003,42,5,148,11481.422743764173,1.0,0.18749999999999956,0.19047619047619047,2.7392137728106936
1169,231878,1,16.0,60,4,198,11380.435555555556,0.0,4.25,0.16666666666666666,-30.899238683127564
1169,231878,2,20.25,62,4,208,9526.481234567902,1.0,-0.889999999999997,-0.3548387096774194,20.174732148546383
1169,231878,3,19.360000000000003,59,5,186,10777.314627777778,0.0,3.679999999999996,-0.3728813559322034,-4.8077290960452155
1169,231878,4,23.04,50,5,164,10493.65861111111,0.0,4.0000000000000036,0.08,12.574427777777782
1169,231878,5,27.040000000000003,48,5,168,11122.38,0.0,0.0,-0.3541666666666667,-0.3812697231670275
1169,231878,6,27.040000000000003,41,5,151,11104.079053287982,0.0,1.0499999999999972,-0.07317073170731707,9.20350464576076
1169,231878,7,28.09,42,5,148,11481.422743764173,1.0,1.0700000000000038,0.19047619047619047,2.7392137728106936
1169,231974,3,1.9599999999999997,59,5,186,10777.314627777778,0.0,-0.5199999999999998,-0.3728813559322034,-4.8077290960452155
1169,231974,4,1.44,50,5,164,10493.65861111111,0.0,0.2500000000000002,0.08,12.574427777777782
1169,231974,5,1.6900000000000002,48,5,168,11122.38,0.0,1.9199999999999997,-0.3541666666666667,-0.3812697231670275
1169,231974,6,3.61,41,5,151,11104.079053287982,0.0,0.8000000000000003,-0.07317073170731707,9.20350464576076
1169,231974,7,4.41,42,5,148,11481.422743764173,1.0,0.0,0.19047619047619047,2.7392137728106936
1169,232015,1,9.0,60,4,198,11380.435555555556,0.0,0.0,0.16666666666666666,-30.899238683127564
1169,232015,2,9.0,62,4,208,9526.481234567902,1.0,0.0,-0.3548387096774194,20.174732148546383
1169,232015,3,9.0,59,5,186,10777.314627777778,0.0,3.25,-0.3728813559322034,-4.8077290960452155
1169,232015,4,12.25,50,5,164,10493.65861111111,0.0,-3.25,0.08,12.574427777777782
1169,232015,5,9.0,48,5,168,11122.38,0.0,0.0,-0.3541666666666667,-0.3812697231670275
1169,232015,6,9.0,41,5,151,11104.079053287982,0.0,0.6100000000000012,-0.07317073170731707,9.20350464576076
1169,232015,7,9.610000000000001,42,5,148,11481.422743764173,1.0,3.3499999999999996,0.19047619047619047,2.7392137728106936
1169,236139,2,1.0,62,4,208,9526.481234567902,1.0,0.43999999999999995,-0.3548387096774194,20.174732148546383
1169,236139,3,1.44,59,5,186,10777.314627777778,0.0,0.5199999999999998,-0.3728813559322034,-4.8077290960452155
1169,236139,4,1.9599999999999997,50,5,164,10493.65861111111,0.0,1.2800000000000005,0.08,12.574427777777782
1169,236139,5,3.24,48,5,168,11122.38,0.0,-0.35000000000000053,-0.3541666666666667,-0.3812697231670275
1169,236139,6,2.8899999999999997,41,5,151,11104.079053287982,0.0,1.5200000000000005,-0.07317073170731707,9.20350464576076
1169,236139,7,4.41,42,5,148,11481.422743764173,1.0,1.8399999999999999,0.19047619047619047,2.7392137728106936
1137,231867,1,20.25,60,2,198,11380.435555555556,0.0,4.75,0.16666666666666666,-30.899238683127564
1137,231867,2,25.0,62,2,208,9526.481234567902,0.0,5.25,-0.3548387096774194,20.174732148546383
1137,231867,5,12.25,48,2,168,11122.38,-1.0,2.1899999999999995,-0.3541666666666667,-0.3812697231670275
1137,231867,6,14.44,41,1,151,11104.079053287982,1.0,0.7699999999999996,-0.07317073170731707,9.20350464576076
1137,231867,7,15.209999999999999,42,2,148,11481.422743764173,0.0,6.880000000000004,0.19047619047619047,2.7392137728106936
1137,231957,1,2.25,60,2,198,11380.435555555556,0.0,0.0,0.16666666666666666,-30.899238683127564
1137,231957,2,2.25,62,2,208,9526.481234567902,0.0,1.3599999999999999,-0.3548387096774194,20.174732148546383
1137,231957,3,3.61,59,2,186,10777.314627777778,-1.0,0.8000000000000003,-0.3728813559322034,-4.8077290960452155
1137,231957,4,4.41,50,1,164,10493.65861111111,1.0,0.0,0.08,12.574427777777782
1137,231957,7,1.6900000000000002,42,2,148,11481.422743764173,0.0,3.1500000000000004,0.19047619047619047,2.7392137728106936
802,8263,1,723.6099999999999,60,4,198,11380.435555555556,-1.0,140.75,0.16666666666666666,-30.899238683127564
802,231933,1,34.81,60,4,198,11380.435555555556,-1.0,4.8799999999999955,0.16666666666666666,-30.899238683127564
802,231977,1,16.0,60,4,198,11380.435555555556,-1.0,4.25,0.16666666666666666,-30.899238683127564
802,231977,2,20.25,62,3,208,9526.481234567902,-1.0,8.910000000000004,-0.3548387096774194,20.174732148546383
802,231977,3,29.160000000000004,59,2,186,10777.314627777778,0.0,5.649999999999999,-0.3728813559322034,-4.8077290960452155
802,231977,4,34.81,50,2,164,10493.65861111111,-1.0,-1.1700000000000017,0.08,12.574427777777782
802,268662,3,1.0,59,2,186,10777.314627777778,0.0,1.5600000000000005,-0.3728813559322034,-4.8077290960452155
802,455223,7,1.44,42,1,148,11481.422743764173,1.0,3.400000000000001,0.19047619047619047,2.7392137728106936
958,231861,1,12.25,60,1,198,11380.435555555556,0.0,-3.25,0.16666666666666666,-30.899238683127564
958,231861,2,9.0,62,1,208,9526.481234567902,0.0,18.040000000000003,-0.3548387096774194,20.174732148546383
958,231861,3,27.040000000000003,59,1,186,10777.314627777778,0.0,-7.68,-0.3728813559322034,-4.8077290960452155
958,231861,4,19.360000000000003,50,1,164,10493.65861111111,1.0,3.679999999999996,0.08,12.574427777777782
958,231861,5,23.04,48,2,168,11122.38,0.0,-0.9499999999999957,-0.3541666666666667,-0.3812697231670275
958,231861,6,22.090000000000003,41,2,151,11104.079053287982,0.0,3.9199999999999946,-0.07317073170731707,9.20350464576076
958,231861,7,26.009999999999998,42,2,148,11481.422743764173,0.0,17.549999999999997,0.19047619047619047,2.7392137728106936
958,325691,5,1.0,48,2,168,11122.38,0.0,0.6900000000000002,-0.3541666666666667,-0.3812697231670275
958,325691,6,1.6900000000000002,41,2,151,11104.079053287982,0.0,0.5599999999999998,-0.07317073170731707,9.20350464576076
958,325691,7,2.25,42,2,148,11481.422743764173,0.0,4.0,0.19047619047619047,2.7392137728106936
1072,231978,1,256.0,60,2,198,11380.435555555556,0.0,6.439999999999998,0.16666666666666666,-30.899238683127564
1072,231978,2,262.44,62,2,208,9526.481234567902,0.0,9.810000000000002,-0.3548387096774194,20.174732148546383
1072,231978,3,272.25,59,2,186,10777.314627777778,-1.0,13.359999999999957,-0.3728813559322034,-4.8077290960452155
1072,231978,4,285.60999999999996,50,1,164,10493.65861111111,0.0,0.0,0.08,12.574427777777782
1072,231978,5,285.60999999999996,48,1,168,11122.38,0.0,0.0,-0.3541666666666667,-0.3812697231670275
1072,231978,6,285.60999999999996,41,1,151,11104.079053287982,0.0,0.0,-0.07317073170731707,9.20350464576076
1072,232000,1,1.0,60,2,198,11380.435555555556,0.0,0.0,0.16666666666666666,-30.899238683127564
1072,232000,2,1.0,62,2,208,9526.481234567902,0.0,3.8400000000000007,-0.3548387096774194,20.174732148546383
358,231900,1,2.25,60,1,198,11380.435555555556,0.0,0.0,0.16666666666666666,-30.899238683127564
358,231900,2,2.25,62,1,208,9526.481234567902,0.0,0.9900000000000002,-0.3548387096774194,20.174732148546383
358,231900,3,3.24,59,1,186,10777.314627777778,0.0,0.36999999999999966,-0.3728813559322034,-4.8077290960452155
358,231900,4,3.61,50,1,164,10493.65861111111,0.0,0.3900000000000001,0.08,12.574427777777782
358,231900,5,4.0,48,1,168,11122.38,0.0,-0.3900000000000001,-0.3541666666666667,-0.3812697231670275
762,231972,1,16.81,60,1,198,11380.435555555556,0.0,0.8300000000000018,0.16666666666666666,-30.899238683127564
762,231972,2,17.64,62,1,208,9526.481234567902,0.0,1.2824999999999953,-0.3548387096774194,20.174732148546383
771,231885,1,1.0,60,1,198,11380.435555555556,0.0,0.0,0.16666666666666666,-30.899238683127564
771,231885,2,1.0,62,1,208,9526.481234567902,1.0,0.3611111111111107,-0.3548387096774194,20.174732148546383
1166,231962,1,1.0,60,1,198,11380.435555555556,0.0,0.0,0.16666666666666666,-30.899238683127564
172,231850,1,9.0,60,4,198,11380.435555555556,1.0,0.0,0.16666666666666666,-30.899238683127564
172,231850,2,9.0,62,5,208,9526.481234567902,-1.0,1.240000000000002,-0.3548387096774194,20.174732148546383
172,231850,3,10.240000000000002,59,4,186,10777.314627777778,-2.0,0.0,-0.3728813559322034,-4.8077290960452155
172,231850,4,10.240000000000002,50,2,164,10493.65861111111,2.0,0.6499999999999968,0.08,12.574427777777782
172,231850,5,10.889999999999999,48,4,168,11122.38,-1.0,0.0,-0.3541666666666667,-0.3812697231670275
172,231850,6,10.889999999999999,41,3,151,11104.079053287982,0.0,0.0,-0.07317073170731707,9.20350464576076
172,231850,7,10.889999999999999,42,3,148,11481.422743764173,1.0,0.6699999999999999,0.19047619047619047,2.7392137728106936
172,231882,1,1.0,60,4,198,11380.435555555556,1.0,1.25,0.16666666666666666,-30.899238683127564
172,231882,2,2.25,62,5,208,9526.481234567902,-1.0,-0.29000000000000026,-0.3548387096774194,20.174732148546383
172,231927,1,1.0,60,4,198,11380.435555555556,1.0,0.0,0.16666666666666666,-30.899238683127564
172,231927,2,1.0,62,5,208,9526.481234567902,-1.0,1.25,-0.3548387096774194,20.174732148546383
172,231927,5,2.25,48,4,168,11122.38,-1.0,0.9900000000000002,-0.3541666666666667,-0.3812697231670275
172,231927,6,3.24,41,3,151,11104.079053287982,0.0,1.17,-0.07317073170731707,9.20350464576076
172,231927,7,4.41,42,3,148,11481.422743764173,1.0,7.84,0.19047619047619047,2.7392137728106936
172,232006,1,16.0,60,4,198,11380.435555555556,1.0,4.25,0.16666666666666666,-30.899238683127564
172,232006,2,20.25,62,5,208,9526.481234567902,-1.0,14.560000000000002,-0.3548387096774194,20.174732148546383
172,232006,3,34.81,59,4,186,10777.314627777778,-2.0,12.800000000000004,-0.3728813559322034,-4.8077290960452155
172,232006,4,47.61000000000001,50,2,164,10493.65861111111,2.0,10.149999999999991,0.08,12.574427777777782
172,232006,5,57.76,48,4,168,11122.38,-1.0,4.650000000000006,-0.3541666666666667,-0.3812697231670275
172,232006,6,62.410000000000004,41,3,151,11104.079053287982,0.0,8.149999999999999,-0.07317073170731707,9.20350464576076
172,232006,7,70.56,42,3,148,11481.422743764173,1.0,19.689999999999998,0.19047619047619047,2.7392137728106936
27,231889,1,4.0,60,1,198,11380.435555555556,0.0,2.25,0.16666666666666666,-30.899238683127564
27,231889,2,6.25,62,1,208,9526.481234567902,0.0,3.6724999999999994,-0.3548387096774194,20.174732148546383
27,231889,3,9.9225,59,1,186,10777.314627777778,0.0,3.767500000000002,-0.3728813559322034,-4.8077290960452155
27,231889,4,13.690000000000001,50,1,164,10493.65861111111,0.0,0.3724999999999987,0.08,12.574427777777782
27,231889,5,14.0625,48,1,168,11122.38,0.0,0.0,-0.3541666666666667,-0.3812697231670275
27,231889,6,14.0625,41,1,151,11104.079053287982,0.0,0.7600000000000016,-0.07317073170731707,9.20350464576076
27,231889,7,14.822500000000002,42,1,148,11481.422743764173,0.0,1.5799999999999983,0.19047619047619047,2.7392137728106936
33,231853,1,4.0,60,14,198,11380.435555555556,1.0,0.0,0.16666666666666666,-30.899238683127564
33,231853,2,4.0,62,15,208,9526.481234567902,-2.0,0.8400000000000007,-0.3548387096774194,20.174732148546383
33,231853,3,4.840000000000001,59,13,186,10777.314627777778,-2.0,-0.4300000000000006,-0.3728813559322034,-4.8077290960452155
33,231853,4,4.41,50,11,164,10493.65861111111,-1.0,0.879999999999999,0.08,12.574427777777782
33,231853,5,5.289999999999999,48,10,168,11122.38,-1.0,0.47000000000000064,-0.3541666666666667,-0.3812697231670275
33,231853,6,5.76,41,9,151,11104.079053287982,-2.0,0.0,-0.07317073170731707,9.20350464576076
33,231853,7,5.76,42,7,148,11481.422743764173,2.0,0.0,0.19047619047619047,2.7392137728106936
33,231868,1,42.25,60,14,198,11380.435555555556,1.0,-17.25,0.16666666666666666,-30.899238683127564
33,231868,2,25.0,62,15,208,9526.481234567902,-2.0,8.64,-0.3548387096774194,20.174732148546383
33,231868,3,33.64,59,13,186,10777.314627777778,-2.0,0.0,-0.3728813559322034,-4.8077290960452155
33,231868,4,33.64,50,11,164,10493.65861111111,-1.0,1.1700000000000017,0.08,12.574427777777782
33,231868,5,34.81,48,10,168,11122.38,-1.0,-5.649999999999999,-0.3541666666666667,-0.3812697231670275
33,231868,6,29.160000000000004,41,9,151,11104.079053287982,-2.0,0.0,-0.07317073170731707,9.20350464576076
33,231887,1,9.0,60,14,198,11380.435555555556,1.0,-2.75,0.16666666666666666,-30.899238683127564
33,231887,2,6.25,62,15,208,9526.481234567902,-2.0,3.360000000000001,-0.3548387096774194,20.174732148546383
33,231887,3,9.610000000000001,59,13,186,10777.314627777778,-2.0,-1.200000000000001,-0.3728813559322034,-4.8077290960452155
33,231887,4,8.41,50,11,164,10493.65861111111,-1.0,1.200000000000001,0.08,12.574427777777782
33,231887,5,9.610000000000001,48,10,168,11122.38,-1.0,0.0,-0.3541666666666667,-0.3812697231670275
33,231914,1,2.25,60,14,198,11380.435555555556,1.0,0.0,0.16666666666666666,-30.899238683127564
33,231914,2,2.25,62,15,208,9526.481234567902,-2.0,1.3599999999999999,-0.3548387096774194,20.174732148546383
33,231914,3,3.61,59,13,186,10777.314627777778,-2.0,0.8000000000000003,-0.3728813559322034,-4.8077290960452155
33,231914,4,4.41,50,11,164,10493.65861111111,-1.0,0.0,0.08,12.574427777777782
33,231914,5,4.41,48,10,168,11122.38,-1.0,0.0,-0.3541666666666667,-0.3812697231670275
33,231914,6,4.41,41,9,151,11104.079053287982,-2.0,0.0,-0.07317073170731707,9.20350464576076
33,231914,7,4.41,42,7,148,11481.422743764173,2.0,2.880000000000001,0.19047619047619047,2.7392137728106936
33,231916,1,12.25,60,14,198,11380.435555555556,1.0,-3.25,0.16666666666666666,-30.899238683127564
33,231928,1,2.25,60,14,198,11380.435555555556,1.0,0.0,0.16666666666666666,-30.899238683127564
33,231945,1,2.25,60,14,198,11380.435555555556,1.0,0.0,0.16666666666666666,-30.899238683127564
33,231945,2,2.25,62,15,208,9526.481234567902,-2.0,0.3100000000000005,-0.3548387096774194,20.174732148546383
33,231945,3,2.5600000000000005,59,13,186,10777.314627777778,-2.0,0.0,-0.3728813559322034,-4.8077290960452155
33,231945,4,2.5600000000000005,50,11,164,10493.65861111111,-1.0,0.3299999999999992,0.08,12.574427777777782
33,231950,1,2.25,60,14,198,11380.435555555556,1.0,-1.25,0.16666666666666666,-30.899238683127564
33,231950,2,1.0,62,15,208,9526.481234567902,-2.0,1.25,-0.3548387096774194,20.174732148546383
33,231950,3,2.25,59,13,186,10777.314627777778,-2.0,0.0,-0.3728813559322034,-4.8077290960452155
33,231954,1,1.0,60,14,198,11380.435555555556,1.0,0.0,0.16666666666666666,-30.899238683127564
33,231954,2,1.0,62,15,208,9526.481234567902,-2.0,1.25,-0.3548387096774194,20.174732148546383
33,231986,1,36.0,60,14,198,11380.435555555556,1.0,14.409999999999997,0.16666666666666666,-30.899238683127564
33,231986,2,50.41,62,15,208,9526.481234567902,-2.0,57.750000000000014,-0.3548387096774194,20.174732148546383
33,231986,3,108.16000000000001,59,13,186,10777.314627777778,-2.0,0.0,-0.3728813559322034,-4.8077290960452155
33,231986,4,108.16000000000001,50,11,164,10493.65861111111,-1.0,26.39999999999999,0.08,12.574427777777782
33,231986,5,134.56,48,10,168,11122.38,-1.0,37.04999999999998,-0.3541666666666667,-0.3812697231670275
33,231986,6,171.60999999999999,41,9,151,11104.079053287982,-2.0,59.43000000000001,-0.07317073170731707,9.20350464576076
33,231986,7,231.04,42,7,148,11481.422743764173,2.0,107.51999999999995,0.19047619047619047,2.7392137728106936
33,231994,1,1.0,60,14,198,11380.435555555556,1.0,0.0,0.16666666666666666,-30.899238683127564
33,232005,1,2.25,60,14,198,11380.435555555556,1.0,1.75,0.16666666666666666,-30.899238683127564
33,232005,2,4.0,62,15,208,9526.481234567902,-2.0,0.8400000000000007,-0.3548387096774194,20.174732148546383
33,232005,3,4.840000000000001,59,13,186,10777.314627777778,-2.0,0.4499999999999984,-0.3728813559322034,-4.8077290960452155
33,232005,4,5.289999999999999,50,11,164,10493.65861111111,-1.0,0.47000000000000064,0.08,12.574427777777782
33,232005,5,5.76,48,10,168,11122.38,-1.0,0.0,-0.3541666666666667,-0.3812697231670275
33,232005,6,5.76,41,9,151,11104.079053287982,-2.0,1.0000000000000009,-0.07317073170731707,9.20350464576076
33,232005,7,6.760000000000001,42,7,148,11481.422743764173,2.0,0.0,0.19047619047619047,2.7392137728106936
33,232017,1,4.0,60,14,198,11380.435555555556,1.0,0.0,0.16666666666666666,-30.899238683127564
33,232017,2,4.0,62,15,208,9526.481234567902,-2.0,0.8400000000000007,-0.3548387096774194,20.174732148546383
33,232017,3,4.840000000000001,59,13,186,10777.314627777778,-2.0,-0.4300000000000006,-0.3728813559322034,-4.8077290960452155
33,232017,4,4.41,50,11,164,10493.65861111111,-1.0,0.4300000000000006,0.08,12.574427777777782
33,232032,1,2.25,60,14,198,11380.435555555556,1.0,0.0,0.16666666666666666,-30.899238683127564
33,232032,2,2.25,62,15,208,9526.481234567902,-2.0,0.9900000000000002,-0.3548387096774194,20.174732148546383
33,232032,3,3.24,59,13,186,10777.314627777778,-2.0,0.36999999999999966,-0.3728813559322034,-4.8077290960452155
33,232032,4,3.61,50,11,164,10493.65861111111,-1.0,0.0,0.08,12.574427777777782
33,232032,5,3.61,48,10,168,11122.38,-1.0,0.3900000000000001,-0.3541666666666667,-0.3812697231670275
33,235570,2,1.0,62,15,208,9526.481234567902,-2.0,0.9599999999999997,-0.3548387096774194,20.174732148546383
33,235570,3,1.9599999999999997,59,13,186,10777.314627777778,-2.0,1.2800000000000005,-0.3728813559322034,-4.8077290960452155
33,235570,4,3.24,50,11,164,10493.65861111111,-1.0,2.049999999999999,0.08,12.574427777777782
33,235570,5,5.289999999999999,48,10,168,11122.38,-1.0,-0.879999999999999,-0.3541666666666667,-0.3812697231670275
33,235570,6,4.41,41,9,151,11104.079053287982,-2.0,0.0,-0.07317073170731707,9.20350464576076
33,235570,7,4.41,42,7,148,11481.422743764173,2.0,0.4300000000000006,0.19047619047619047,2.7392137728106936
33,345013,6,1.0,41,9,151,11104.079053287982,-2.0,0.2100000000000002,-0.07317073170731707,9.20350464576076
33,345013,7,1.2100000000000002,42,7,148,11481.422743764173,2.0,0.22999999999999976,0.19047619047619047,2.7392137728106936
280,455224,7,1.6900000000000002,42,1,148,11481.422743764173,2.0,3.1500000000000004,0.19047619047619047,2.7392137728106936
379,231860,1,1.0,60,11,198,11380.435555555556,2.0,0.0,0.16666666666666666,-30.899238683127564
379,231860,2,1.0,62,13,208,9526.481234567902,3.0,5.25,-0.3548387096774194,20.174732148546383
379,231860,3,6.25,59,16,186,10777.314627777778,0.0,6.710000000000001,-0.3728813559322034,-4.8077290960452155
379,231860,4,12.96,50,16,164,10493.65861111111,0.0,4.68,0.08,12.574427777777782
379,231860,5,17.64,48,16,168,11122.38,2.0,5.399999999999999,-0.3541666666666667,-0.3812697231670275
379,231860,6,23.04,41,18,151,11104.079053287982,1.0,5.050000000000001,-0.07317073170731707,9.20350464576076
379,231860,7,28.09,42,19,148,11481.422743764173,-1.0,5.550000000000001,0.19047619047619047,2.7392137728106936
379,231879,1,9.0,60,11,198,11380.435555555556,2.0,0.0,0.16666666666666666,-30.899238683127564
379,231879,2,9.0,62,13,208,9526.481234567902,3.0,3.25,-0.3548387096774194,20.174732148546383
379,231879,3,12.25,59,16,186,10777.314627777778,0.0,6.239999999999998,-0.3728813559322034,-4.8077290960452155
379,231879,4,18.49,50,16,164,10493.65861111111,0.0,7.52,0.08,12.574427777777782
379,231879,5,26.009999999999998,48,16,168,11122.38,2.0,2.080000000000002,-0.3541666666666667,-0.3812697231670275
379,231879,6,28.09,41,18,151,11104.079053287982,1.0,1.0700000000000038,-0.07317073170731707,9.20350464576076
379,231879,7,29.160000000000004,42,19,148,11481.422743764173,-1.0,4.479999999999997,0.19047619047619047,2.7392137728106936
379,231911,1,36.0,60,11,198,11380.435555555556,2.0,3.6899999999999977,0.16666666666666666,-30.899238683127564
379,231911,2,39.69,62,13,208,9526.481234567902,3.0,9.310000000000002,-0.3548387096774194,20.174732148546383
379,231911,3,49.0,59,16,186,10777.314627777778,0.0,-6.75,-0.3728813559322034,-4.8077290960452155
379,231911,4,42.25,50,16,164,10493.65861111111,0.0,8.159999999999997,0.08,12.574427777777782
379,231911,5,50.41,48,16,168,11122.38,2.0,5.840000000000003,-0.3541666666666667,-0.3812697231670275
379,231911,6,56.25,41,18,151,11104.079053287982,1.0,3.0400000000000063,-0.07317073170731707,9.20350464576076
379,231918,1,6.25,60,11,198,11380.435555555556,2.0,0.0,0.16666666666666666,-30.899238683127564
379,231918,2,6.25,62,13,208,9526.481234567902,3.0,5.309999999999999,-0.3548387096774194,20.174732148546383
379,231918,3,11.559999999999999,59,16,186,10777.314627777778,0.0,0.6900000000000013,-0.3728813559322034,-4.8077290960452155
379,231918,4,12.25,50,16,164,10493.65861111111,0.0,4.559999999999999,0.08,12.574427777777782
379,231918,5,16.81,48,16,168,11122.38,2.0,2.5500000000000043,-0.3541666666666667,-0.3812697231670275
379,231918,6,19.360000000000003,41,18,151,11104.079053287982,1.0,0.0,-0.07317073170731707,9.20350464576076
379,231918,7,19.360000000000003,42,19,148,11481.422743764173,-1.0,1.7999999999999936,0.19047619047619047,2.7392137728106936
379,231936,1,4.0,60,11,198,11380.435555555556,2.0,2.25,0.16666666666666666,-30.899238683127564
379,231936,2,6.25,62,13,208,9526.481234567902,3.0,6.710000000000001,-0.3548387096774194,20.174732148546383
379,231936,3,12.96,59,16,186,10777.314627777778,0.0,7.289999999999999,-0.3728813559322034,-4.8077290960452155
379,231936,4,20.25,50,16,164,10493.65861111111,0.0,6.790000000000003,0.08,12.574427777777782
379,231936,5,27.040000000000003,48,16,168,11122.38,2.0,2.120000000000001,-0.3541666666666667,-0.3812697231670275
379,231936,6,29.160000000000004,41,18,151,11104.079053287982,1.0,0.0,-0.07317073170731707,9.20350464576076
379,231964,1,2.25,60,11,198,11380.435555555556,2.0,1.75,0.16666666666666666,-30.899238683127564
379,231964,2,4.0,62,13,208,9526.481234567902,3.0,6.240000000000002,-0.3548387096774194,20.174732148546383
379,231964,3,10.240000000000002,59,16,186,10777.314627777778,0.0,2.719999999999999,-0.3728813559322034,-4.8077290960452155
379,231964,4,12.96,50,16,164,10493.65861111111,0.0,5.529999999999998,0.08,12.574427777777782
379,231964,5,18.49,48,16,168,11122.38,2.0,4.550000000000001,-0.3541666666666667,-0.3812697231670275
379,231964,6,23.04,41,18,151,11104.079053287982,1.0,2.969999999999999,-0.07317073170731707,9.20350464576076
379,231964,7,26.009999999999998,42,19,148,11481.422743764173,-1.0,11.199999999999996,0.19047619047619047,2.7392137728106936
379,231975,1,16.0,60,11,198,11380.435555555556,2.0,9.0,0.16666666666666666,-30.899238683127564
379,231975,2,25.0,62,13,208,9526.481234567902,3.0,6.359999999999996,-0.3548387096774194,20.174732148546383
379,231975,3,31.359999999999996,59,16,186,10777.314627777778,0.0,0.0,-0.3728813559322034,-4.8077290960452155
379,231988,1,30.25,60,11,198,11380.435555555556,2.0,9.439999999999998,0.16666666666666666,-30.899238683127564
379,231988,2,39.69,62,13,208,9526.481234567902,3.0,22.720000000000006,-0.3548387096774194,20.174732148546383
379,231988,3,62.410000000000004,59,16,186,10777.314627777778,0.0,24.080000000000005,-0.3728813559322034,-4.8077290960452155
379,231988,4,86.49000000000001,50,16,164,10493.65861111111,0.0,17.549999999999983,0.08,12.574427777777782
379,231988,5,104.03999999999999,48,16,168,11122.38,2.0,10.449999999999989,-0.3541666666666667,-0.3812697231670275
